any;municipi;edat any a any;sexe;concepte;estat;valor
2006;Vansa i Fórnols, la;total;homes;població;;108
2006;Vansa i Fórnols, la;total;dones;població;;88
2006;Vansa i Fórnols, la;total;total;població;;196
2006;Veciana;total;homes;població;;90
2006;Veciana;total;dones;població;;77
2006;Veciana;total;total;població;;167
2006;Vendrell, el;total;homes;població;;16140
2006;Vendrell, el;total;dones;població;;15813
2006;Vendrell, el;total;total;població;;31953
2006;Ventalló;total;homes;població;;375
2006;Ventalló;total;dones;població;;323
2006;Ventalló;total;total;població;;698
2006;Verdú;total;homes;població;;504
2006;Verdú;total;dones;població;;523
2006;Verdú;total;total;població;;1027
2006;Verges;total;homes;població;;588
2006;Verges;total;dones;població;;591
2006;Verges;total;total;població;;1179
2006;Vespella de Gaià;total;homes;població;;185
2006;Vespella de Gaià;total;dones;població;;154
2006;Vespella de Gaià;total;total;població;;339
2006;Vic;total;homes;població;;19743
2006;Vic;total;dones;població;;19004
2006;Vic;total;total;població;;38747
2006;Vidrà;total;homes;població;;84
2006;Vidrà;total;dones;població;;84
2006;Vidrà;total;total;població;;168
2006;Vidreres;total;homes;població;;3501
2006;Vidreres;total;dones;població;;3175
2006;Vidreres;total;total;població;;6676
2006;Vielha e Mijaran;total;homes;població;;2776
2006;Vielha e Mijaran;total;dones;població;;2463
2006;Vielha e Mijaran;total;total;població;;5239
2006;Vilabella;total;homes;població;;403
2006;Vilabella;total;dones;població;;384
2006;Vilabella;total;total;població;;787
2006;Vilabertran;total;homes;població;;435
2006;Vilabertran;total;dones;població;;408
2006;Vilabertran;total;total;població;;843
2006;Vilablareix;total;homes;població;;1107
2006;Vilablareix;total;dones;població;;1106
2006;Vilablareix;total;total;població;;2213
2006;Vilada;total;homes;població;;261
2006;Vilada;total;dones;població;;255
2006;Vilada;total;total;població;;516
2006;Viladamat;total;homes;població;;216
2006;Viladamat;total;dones;població;;205
2006;Viladamat;total;total;població;;421
2006;Viladasens;total;homes;població;;98
2006;Viladasens;total;dones;població;;93
2006;Viladasens;total;total;població;;191
2006;Viladecans;total;homes;població;;30754
2006;Viladecans;total;dones;població;;30414
2006;Viladecans;total;total;població;;61168
2006;Viladecavalls;total;homes;població;;3545
2006;Viladecavalls;total;dones;població;;3491
2006;Viladecavalls;total;total;població;;7036
2006;Vilademuls;total;homes;població;;409
2006;Vilademuls;total;dones;població;;377
2006;Vilademuls;total;total;població;;786
2006;Viladrau;total;homes;població;;522
2006;Viladrau;total;dones;població;;477
2006;Viladrau;total;total;població;;999
2006;Vilafant;total;homes;població;;2489
2006;Vilafant;total;dones;població;;2524
2006;Vilafant;total;total;població;;5013
2006;Vilafranca del Penedès;total;homes;població;;18375
2006;Vilafranca del Penedès;total;dones;població;;18312
2006;Vilafranca del Penedès;total;total;població;;36687
2006;Vilagrassa;total;homes;població;;243
2006;Vilagrassa;total;dones;població;;224
2006;Vilagrassa;total;total;població;;467
2006;Vilajuïga;total;homes;població;;530
2006;Vilajuïga;total;dones;població;;542
2006;Vilajuïga;total;total;població;;1072
2006;Vilalba dels Arcs;total;homes;població;;380
2006;Vilalba dels Arcs;total;dones;població;;340
2006;Vilalba dels Arcs;total;total;població;;720
2006;Vilalba Sasserra;total;homes;població;;293
2006;Vilalba Sasserra;total;dones;població;;288
2006;Vilalba Sasserra;total;total;població;;581
2006;Vilaller;total;homes;població;;388
2006;Vilaller;total;dones;població;;290
2006;Vilaller;total;total;població;;678
2006;Vilallonga de Ter;total;homes;població;;243
2006;Vilallonga de Ter;total;dones;població;;205
2006;Vilallonga de Ter;total;total;població;;448
2006;Vilallonga del Camp;total;homes;població;;765
2006;Vilallonga del Camp;total;dones;població;;774
2006;Vilallonga del Camp;total;total;població;;1539
2006;Vilamacolum;total;homes;població;;148
2006;Vilamacolum;total;dones;població;;132
2006;Vilamacolum;total;total;població;;280
2006;Vilamalla;total;homes;població;;581
2006;Vilamalla;total;dones;població;;511
2006;Vilamalla;total;total;població;;1092
2006;Vilamaniscle;total;homes;població;;98
2006;Vilamaniscle;total;dones;població;;84
2006;Vilamaniscle;total;total;població;;182
2006;Vilamòs;total;homes;població;;94
2006;Vilamòs;total;dones;població;;79
2006;Vilamòs;total;total;població;;173
2006;Vilanant;total;homes;població;;163
2006;Vilanant;total;dones;població;;170
2006;Vilanant;total;total;població;;333
2006;Vilanova d'Escornalbou;total;homes;població;;252
2006;Vilanova d'Escornalbou;total;dones;població;;214
2006;Vilanova d'Escornalbou;total;total;població;;466
2006;Vilanova de Bellpuig;total;homes;població;;568
2006;Vilanova de Bellpuig;total;dones;població;;532
2006;Vilanova de Bellpuig;total;total;població;;1100
2006;Vilanova de l'Aguda;total;homes;població;;123
2006;Vilanova de l'Aguda;total;dones;població;;123
2006;Vilanova de l'Aguda;total;total;població;;246
2006;Vilanova de la Barca;total;homes;població;;576
2006;Vilanova de la Barca;total;dones;població;;546
2006;Vilanova de la Barca;total;total;població;;1122
2006;Vilanova de Meià;total;homes;població;;226
2006;Vilanova de Meià;total;dones;població;;206
2006;Vilanova de Meià;total;total;població;;432
2006;Vilanova de Prades;total;homes;població;;80
2006;Vilanova de Prades;total;dones;població;;69
2006;Vilanova de Prades;total;total;població;;149
2006;Vilanova de Sau;total;homes;població;;149
2006;Vilanova de Sau;total;dones;població;;174
2006;Vilanova de Sau;total;total;població;;323
2006;Vilanova de Segrià;total;homes;població;;427
2006;Vilanova de Segrià;total;dones;població;;382
2006;Vilanova de Segrià;total;total;població;;809
2006;Vilanova del Camí;total;homes;població;;6107
2006;Vilanova del Camí;total;dones;població;;5932
2006;Vilanova del Camí;total;total;població;;12039
2006;Vilanova del Vallès;total;homes;població;;1959
2006;Vilanova del Vallès;total;dones;població;;1815
2006;Vilanova del Vallès;total;total;població;;3774
2006;Vilanova i la Geltrú;total;homes;població;;31047
2006;Vilanova i la Geltrú;total;dones;població;;31779
2006;Vilanova i la Geltrú;total;total;població;;62826
2006;Vilaplana;total;homes;població;;297
2006;Vilaplana;total;dones;població;;287
2006;Vilaplana;total;total;població;;584
2006;Vila-rodona;total;homes;població;;582
2006;Vila-rodona;total;dones;població;;506
2006;Vila-rodona;total;total;població;;1088
2006;Vila-sacra;total;homes;població;;241
2006;Vila-sacra;total;dones;població;;244
2006;Vila-sacra;total;total;població;;485
2006;Vila-sana;total;homes;població;;305
2006;Vila-sana;total;dones;població;;306
2006;Vila-sana;total;total;població;;611
2006;Vila-seca;total;homes;població;;8814
2006;Vila-seca;total;dones;població;;8491
2006;Vila-seca;total;total;població;;17305
2006;Vilassar de Dalt;total;homes;població;;4140
2006;Vilassar de Dalt;total;dones;població;;4194
2006;Vilassar de Dalt;total;total;població;;8334
2006;Vilassar de Mar;total;homes;població;;9343
2006;Vilassar de Mar;total;dones;població;;9708
2006;Vilassar de Mar;total;total;població;;19051
2006;Vilaür;total;homes;població;;69
2006;Vilaür;total;dones;població;;70
2006;Vilaür;total;total;població;;139
2006;Vilaverd;total;homes;població;;223
2006;Vilaverd;total;dones;població;;215
2006;Vilaverd;total;total;població;;438
2006;Vilella Alta, la;total;homes;població;;68
2006;Vilella Alta, la;total;dones;població;;53
2006;Vilella Alta, la;total;total;població;;121
2006;Vilella Baixa, la;total;homes;població;;105
2006;Vilella Baixa, la;total;dones;població;;93
2006;Vilella Baixa, la;total;total;població;;198
2006;Vilobí d'Onyar;total;homes;població;;1468
2006;Vilobí d'Onyar;total;dones;població;;1250
2006;Vilobí d'Onyar;total;total;població;;2718
2006;Vilobí del Penedès;total;homes;població;;535
2006;Vilobí del Penedès;total;dones;població;;498
2006;Vilobí del Penedès;total;total;població;;1033
2006;Vilopriu;total;homes;població;;103
2006;Vilopriu;total;dones;població;;86
2006;Vilopriu;total;total;població;;189
2006;Vilosell, el;total;homes;població;;99
2006;Vilosell, el;total;dones;població;;103
2006;Vilosell, el;total;total;població;;202
2006;Vimbodí i Poblet;total;homes;població;;595
2006;Vimbodí i Poblet;total;dones;població;;457
2006;Vimbodí i Poblet;total;total;població;;1052
2006;Vinaixa;total;homes;població;;307
2006;Vinaixa;total;dones;població;;297
2006;Vinaixa;total;total;població;;604
2006;Vinebre;total;homes;població;;250
2006;Vinebre;total;dones;població;;233
2006;Vinebre;total;total;població;;483
2006;Vinyols i els Arcs;total;homes;població;;803
2006;Vinyols i els Arcs;total;dones;població;;750
2006;Vinyols i els Arcs;total;total;població;;1553
2006;Viver i Serrateix;total;homes;població;;98
2006;Viver i Serrateix;total;dones;població;;96
2006;Viver i Serrateix;total;total;població;;194
2006;Xerta;total;homes;població;;643
2006;Xerta;total;dones;població;;635
2006;Xerta;total;total;població;;1278
2006;Catalunya;total;homes;població;;3543706
2006;Catalunya;total;dones;població;;3590991
2006;Catalunya;total;total;població;;7134697
